version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster3,SEARCH,500000,50,24,59.125,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,25,59.534,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,26,59.548,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,27,59.113,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,28,60.289,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,29,62.133,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,30,60.818,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,31,59.997,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,32,57.539,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,33,64.562,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,34,60.771,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,35,58.619,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,36,62.346,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,37,62.716,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,38,61.533,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,39,63.933,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,40,58.879,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,41,57.817,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,42,66.154,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,43,64.099,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,44,56.370,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,45,59.571,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,46,63.289,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,47,62.225,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,48,58.702,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,50,49,58.622,1,SEARCH_TIMEOUT Timeout limit was reached,55.426
new,cluster3,SEARCH,500000,100,0,135.536,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,1,116.298,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,2,114.146,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,3,112.762,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,4,115.459,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,5,116.420,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,6,114.790,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,7,126.621,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,8,113.739,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,9,116.805,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,10,114.869,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,11,116.751,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,12,115.777,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,13,118.301,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,14,115.382,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,15,121.953,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,16,115.835,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,17,114.282,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,18,116.915,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,19,115.713,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,20,114.797,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,21,117.006,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,22,114.496,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,23,114.212,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,24,116.790,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,25,117.246,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,26,115.390,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,27,116.674,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,28,115.120,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,29,116.061,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,30,116.674,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,31,118.032,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,32,116.079,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,33,116.599,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,34,119.816,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,35,116.666,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,36,116.226,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,37,116.587,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,38,117.456,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,39,117.467,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,40,119.275,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,41,114.808,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,42,113.889,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,43,114.008,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,44,113.472,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,45,115.790,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,46,115.332,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,47,116.188,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,48,114.267,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,100,49,115.007,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.705
new,cluster3,SEARCH,500000,500,0,118.057,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,1,116.346,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,2,116.540,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,3,131.685,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,4,120.667,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,5,117.537,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,6,124.477,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,7,118.779,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,8,122.997,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,9,118.594,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,10,119.097,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,11,124.272,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,12,115.159,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,13,115.293,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,14,115.673,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,15,114.419,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,16,115.110,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,17,123.003,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,18,116.562,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,19,116.252,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,20,117.294,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,21,119.185,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,22,116.623,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,23,125.201,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,24,114.401,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,25,116.062,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,26,114.237,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,27,115.544,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,28,112.888,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,29,113.913,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,30,114.252,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,31,118.740,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,32,121.531,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,33,117.965,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,34,120.191,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,35,120.176,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,36,115.155,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,37,115.092,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,38,118.785,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,39,118.848,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,40,119.225,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,41,119.678,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,42,120.371,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,43,118.076,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,44,117.409,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,45,114.534,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,46,117.198,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,47,117.617,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,48,120.641,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,500,49,117.623,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,167.030
new,cluster3,SEARCH,500000,1000,0,117.233,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,1,117.911,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,2,117.437,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,3,118.279,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,4,118.018,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,5,116.963,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,6,114.316,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,7,117.494,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,8,114.883,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,9,118.371,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,10,120.387,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,11,114.173,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,12,113.289,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,13,119.623,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,14,114.933,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,15,117.826,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,16,117.686,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,17,117.862,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,18,115.857,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,19,116.327,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,20,114.547,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,21,119.838,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,22,116.699,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,23,117.676,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,24,115.340,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,25,116.463,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,26,124.646,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,27,117.247,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,28,114.105,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,29,112.774,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,30,117.917,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,31,113.480,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,32,114.977,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,33,117.362,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,34,118.211,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,35,117.615,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,36,116.027,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,37,116.780,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,38,116.985,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,39,113.165,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,40,112.103,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,41,115.278,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,42,114.002,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,43,113.848,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,44,117.339,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,45,115.803,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,46,111.118,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,47,112.438,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,48,114.250,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,1000,49,116.548,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,163.094
new,cluster3,SEARCH,500000,2000,0,112.605,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,1,112.001,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,2,116.335,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,3,116.930,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,4,114.528,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,5,116.116,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,6,116.582,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,7,115.778,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,8,113.303,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,9,113.763,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,10,118.912,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,11,117.314,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,12,118.247,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,13,127.032,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,14,116.525,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,15,115.523,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,16,113.207,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,17,124.659,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,18,111.916,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
